,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
21472,1997-06-01T00:08:15.040000Z,75.19,47898.0,21340.0,0.881022849867,-0.962494928942,5.95,1.3,1.0,4.44251790732,0.723557941657,5.0,1,16.072095564,3.53223721386e-10,0,3.115,7.95,8,6,5.0963933614099995e-06,0.0,17,1997-06-01T00:09:00.910461Z,1997-06-01T00:08:19.442181Z,./WAV/MVOE_/1997/06/9706-01-0008-15S.MVO_18_1,7.88526142021e-07,3.55,1.30461156432e-05,16.265,100.0,5.165,-1.03944000993e-06,1.30461156432e-05,1.6685878435e-08,2.7863483577499997e-08,-1.27871830023e-05,2.3279143783900003e-06,2.32703453307e-06,1.04822285841e-06,15.04,01-0008-15L.S199706,1.30461156432e-05,-0.01,2.5290113133400003,r,41.4682803154,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21473,1997-06-01T00:10:22.040000Z,75.19,47899.0,21341.0,0.486205893251,-1.34553602738,4.65,1.7,1.0,,,,1,,9.30709982426e-10,0,2.28,7.25,10,6,8.850051494439999e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0010-22S.MVO_18_1,1.3431828551e-06,2.95,1.6417757217e-05,16.325,100.0,5.265,-1.6428622483700001e-06,1.5628197981e-05,-2.71003850972e-08,-8.92221349624e-09,-1.6417757217e-05,3.42953002142e-06,3.42933577779e-06,1.65495550459e-06,22.04,01-0010-22L.S199706,1.6417757217e-05,-0.025,2.10953660417,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21474,1997-06-01T00:15:33.040000Z,75.19,47900.0,21342.0,0.72807565643,-1.1115149946,4.75,1.55,1.0,4.18320291927,0.632494698052,8.0,1,21.166829338499998,7.437494342960001e-10,0,4.76,7.8,15,6,2.99703183101e-06,0.0,18,1997-06-01T00:17:02.799277Z,1997-06-01T00:15:39.530225Z,./WAV/MVOE_/1997/06/9706-01-0015-33S.MVO_18_1,7.86783255575e-07,2.95,1.64675849275e-05,22.545,100.0,5.32,-9.81686105148e-07,1.61241318429e-05,-1.9791956368599998e-08,-1.65706358584e-08,-1.56489763735e-05,2.34768756209e-06,2.3472739669700003e-06,9.207059849459999e-07,33.04,01-0015-33L.S199706,1.64675849275e-05,-0.035,4.64598316103,r,83.26905179020001,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21475,1997-06-01T00:23:47.040000Z,75.19,47901.0,21343.0,0.545958186825,-1.03360460152,4.55,1.15,1.0,5.03703169258,0.8636482407610001,14.0,1,60.903129839399995,1.8836898022700002e-10,0,1.185,7.55,23,6,2.85680037278e-06,0.0,18,1997-06-01T00:24:56.849815Z,1997-06-01T00:23:54.421301Z,./WAV/MVOE_/1997/06/9706-01-0023-47S.MVO_18_1,4.94648199415e-07,2.85,6.75387695964e-06,13.62,100.0,5.22,-7.73407677926e-07,6.75387695964e-06,1.9661432792200003e-08,2.17438307204e-08,-6.6107349430300005e-06,1.4198361355e-06,1.4190561799700002e-06,8.21288932305e-07,47.04,01-0023-47L.S199706,6.75387695964e-06,0.035,2.2815784421400003,h,62.428514361400005,1997,0,0,0,0,0,100,0,h,3,False,False,False,False
21476,1997-06-01T00:30:02.040000Z,75.19,47902.0,21344.0,0.947059371145,-1.04255640108,6.5,1.65,1.0,,,,1,,1.2135525095999999e-09,0,1.96,7.85,30,6,7.360480867060001e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0030-02S.MVO_18_1,1.11133845705e-06,3.15,1.50443998745e-05,29.79,100.0,5.365,-1.3091558443399999e-06,1.50443998745e-05,-2.931201977e-08,-2.72309158992e-08,-1.36939460657e-05,3.1401343387299997e-06,3.13939176671e-06,1.22952325557e-06,2.04,01-0030-02L.S199706,1.50443998745e-05,0.04,2.0945402958000003,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21477,1997-06-01T00:36:36.040000Z,75.19,47903.0,21345.0,0.396683047011,-1.3583277319999998,4.45,2.0,1.0,4.5203545283499995,0.752216786997,7.0,1,23.8020059158,2.2355837037300004e-09,0,3.36,6.95,36,6,1.08021531336e-05,0.0,18,1997-06-01T00:37:15.805926Z,1997-06-01T00:36:45.176853Z,./WAV/MVOE_/1997/06/9706-01-0036-36S.MVO_18_1,1.89220274183e-06,3.1,2.78459813201e-05,17.845,100.0,5.385,-1.91091695993e-06,2.72489575088e-05,-2.5758072030499997e-09,3.8926335662699994e-09,-2.55668395302e-05,5.1273151304800005e-06,5.12727278866e-06,1.95461675594e-06,36.04,01-0036-36L.S199706,2.78459813201e-05,-0.055,2.76233202536,r,30.6290730238,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21478,1997-06-01T00:39:33.040000Z,75.19,47904.0,21346.0,0.151750173691,-1.54295019525,4.4,1.8,1.0,4.8990825540900005,0.7958094059649999,17.0,1,66.2785116114,1.2246017230599999e-09,0,2.41,6.65,39,6,8.21621550189e-06,0.0,18,1997-06-01T00:40:18.325277Z,1997-06-01T00:39:39.211033Z,./WAV/MVOE_/1997/06/9706-01-0039-33S.MVO_18_1,1.52032510676e-06,2.95,1.88339565486e-05,19.715,100.0,5.295,-1.53441684945e-06,1.88339565486e-05,7.821326894380001e-08,1.89829538695e-08,-1.58845973596e-05,3.94131900311e-06,3.9403699844199996e-06,1.5871167277600001e-06,33.04,01-0039-33L.S199706,1.88339565486e-05,0.19,2.25812512035,r,39.1142439842,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21479,1997-06-01T01:04:15.040000Z,75.19,47905.0,21347.0,0.541798752321,-1.30141419234,4.7,1.85,1.0,,,,1,,2.24516734219e-09,1,2.425,7.2,4,6,7.247035587010001e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0104-15S.MVO_18_1,1.4872845524299999e-06,3.15,2.38886196276e-05,40.935,100.0,5.46,-1.66871815346e-06,1.93403246254e-05,-7.615578165000001e-09,-3.00711334555e-08,-2.38213091901e-05,4.1030613284e-06,4.1028622000099995e-06,1.68503431631e-06,15.04,01-0104-15L.S199706,2.38886196276e-05,0.02,2.81179905802,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21480,1997-06-01T01:08:09.040000Z,75.19,47906.0,21348.0,0.986539557445,-0.910225008625,6.05,1.55,1.0,4.41069254145,0.711712572062,5.0,1,15.6957266663,1.3069915994400001e-09,1,6.965,8.15,8,6,6.43208178579e-06,0.0,17,1997-06-01T01:08:55.961133Z,1997-06-01T01:08:09.239495Z,./WAV/MVOE_/1997/06/9706-01-0108-09S.MVO_18_1,9.15525573158e-07,3.1,2.16742455254e-05,21.45,100.0,5.35,-1.08647943931e-06,2.11367916146e-05,-1.15774944998e-08,-5.1644511057699993e-08,-2.04587257904e-05,2.98080990761e-06,2.9805330255900003e-06,1.0657773259899999e-06,9.04,01-0108-09L.S199706,2.16742455254e-05,-0.01,3.52969608744,r,46.7216385603,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21481,1997-06-01T01:16:29.040000Z,75.19,47907.0,21349.0,0.8620559958540001,-1.08813618456,5.55,1.6,1.0,,,,1,,9.9895949186e-10,1,2.015,7.75,16,6,5.329449772830001e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0116-29S.MVO_18_1,7.13815554992e-07,3.05,1.21296178832e-05,18.5,100.0,5.36,-1.27319394556e-06,1.19407069794e-05,-2.9522108032e-09,-1.51209308213e-08,-1.2035693105999998e-05,2.42010343003e-06,2.41999911643e-06,1.25960647463e-06,29.04,01-0116-29L.S199706,1.21296178832e-05,-0.025,2.5558130618400003,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21482,1997-06-01T01:25:39.040000Z,75.19,47908.0,21350.0,0.82848098552,-0.97833609659,4.7,1.4,1.0,,,,1,,1.4650978386e-10,1,1.175,7.85,25,6,2.88124389674e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0125-39S.MVO_18_1,5.033066564239999e-07,2.8,5.9294174056e-06,18.185,100.0,5.105,-7.186003080380001e-07,5.37376508757e-06,-2.1856871297e-08,-2.2063333986800002e-08,-5.9294174056e-06,1.38142685933e-06,1.3791979379e-06,6.6371005663e-07,39.04,01-0125-39L.S199706,5.9294174056e-06,-0.035,2.05068874036,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21483,1997-06-01T01:29:44.040000Z,75.19,47909.0,21351.0,0.387656468014,-1.3273084650700002,4.4,1.6,1.0,5.20338181495,0.831788024692,15.0,1,64.9216602237,5.294378638890001e-10,1,6.02,7.35,29,6,4.37413713849e-06,0.0,18,1997-06-01T01:30:40.856066Z,1997-06-01T01:29:51.540998Z,./WAV/MVOE_/1997/06/9706-01-0129-44S.MVO_18_1,6.71495620844e-07,3.05,1.60221076577e-05,35.995,100.0,5.33,-7.53198072614e-07,1.17081048408e-05,-2.13483773198e-09,1.45064684136e-08,-1.60221076577e-05,1.99059528297e-06,1.99056030248e-06,7.585641604430001e-07,44.04,01-0129-44L.S199706,1.60221076577e-05,-0.12,3.7436983853099997,r,49.3150683641,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21484,1997-06-01T01:45:20.040000Z,75.19,47910.0,21352.0,1.04466256477,-0.8785219138089999,6.8,1.4,1.0,4.60770789958,0.650693225911,10.0,1,29.9820431723,5.8176189764e-10,1,3.84,8.2,45,6,4.52950047364e-06,0.0,18,1997-06-01T01:46:44.811911Z,1997-06-01T01:45:25.812044Z,./WAV/MVOE_/1997/06/9706-01-0145-20S.MVO_18_1,6.70304704343e-07,2.65,1.28016534817e-05,24.77,100.0,5.29,-7.82358684786e-07,1.28016534817e-05,1.10170299654e-08,1.07411288769e-08,-1.22180590276e-05,2.14141606756e-06,2.14127127286e-06,8.103230853170001e-07,20.04,01-0145-20L.S199706,1.28016534817e-05,0.05,2.70119060718,r,78.9998670816,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21485,1997-06-01T02:06:50.040000Z,75.19,47911.0,21353.0,1.30928736517,-0.719502585798,6.55,1.5,1.0,4.3392271959699995,0.74488750083,9.0,1,29.0901249139,5.0350373224e-10,2,4.885,8.2,6,6,5.790871302119999e-06,0.0,18,1997-06-01T02:07:34.912988Z,1997-06-01T02:06:54.149589Z,./WAV/MVOE_/1997/06/9706-01-0206-50S.MVO_18_1,8.451866408970001e-07,2.7,1.68305238626e-05,17.615,100.0,5.17,-1.0133226169e-06,1.43957968124e-05,2.92497524051e-08,5.07714364605e-08,-1.68305238626e-05,2.78097437891e-06,2.77871335488e-06,1.06661026236e-06,50.04,01-0206-50L.S199706,1.68305238626e-05,-0.255,3.3828674255,r,40.7633994818,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21486,1997-06-01T02:30:24.040000Z,75.19,47912.0,21354.0,0.9292754028839999,-1.00108581151,6.0,1.7,1.0,4.26406917805,0.6051484305929999,7.0,1,18.0627633973,1.79763021199e-09,2,4.25,8.05,30,6,7.164759165089999e-06,0.0,18,1997-06-01T02:32:02.776534Z,1997-06-01T02:30:32.006485Z,./WAV/MVOE_/1997/06/9706-01-0230-24S.MVO_18_1,1.08356977114e-06,3.15,1.87617441299e-05,32.12,100.0,5.395,-9.38340776142e-07,1.83374708193e-05,4.0381999981e-09,-6.37718715898e-09,-1.87617441299e-05,3.4240837899400002e-06,3.42407022136e-06,8.82810317818e-07,24.04,01-0230-24L.S199706,1.87617441299e-05,0.09,2.5801239968000003,r,90.7700493336,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
21487,1997-06-01T02:35:16.040000Z,75.19,47913.0,21355.0,1.1092572361,-0.9288790172020001,6.45,1.5,1.0,,,,1,,4.2227829621199994e-10,2,1.835,8.55,35,6,4.16651954004e-06,0.0,18,,,./WAV/MVOE_/1997/06/9706-01-0235-16S.MVO_18_1,7.06918243754e-07,2.65,1.04789033951e-05,21.885,100.0,5.26,-1.00027654087e-06,9.89803658717e-06,5.37616921133e-09,1.15653194922e-08,-1.04789033951e-05,1.9269508291799998e-06,1.92690878421e-06,1.0478358574e-06,16.04,01-0235-16L.S199706,1.04789033951e-05,-0.13,2.52742550203,r,,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
