,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
8021,1997-01-01T01:27:52.040000Z,75.19,17494.0,7889.0,0.534034962574,-1.09946527999,4.85,1.55,1.0,4.61242245041,0.7792092350480001,12.0,1,43.1285060316,1.95210594727e-09,1,5.755,6.65,27,1,1.03959915405e-05,0.0,20,1997-01-01T01:28:35.130837Z,1997-01-01T01:27:52.040000Z,./WAV/MVOE_/1997/01/9701-01-0127-52S.MVO_21_1,1.4293126585e-06,2.95,2.90540515687e-05,20.54,100.0,5.33,-1.4777258283799999e-06,2.85240271613e-05,-3.02193884742e-08,-5.03093432208e-08,-2.76427862749e-05,4.60335345714e-06,4.60286666034e-06,1.40841865828e-06,52.04,01-0127-52L.S199701,2.90540515687e-05,0.015,2.93245728465,r,43.0908366442,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
8022,1997-01-01T01:44:04.040000Z,75.19,17495.0,7890.0,0.27555057109000003,-1.4826923195800001,4.65,1.7,1.0,5.99146956714,0.933162204016,20.0,1,111.820258931,2.47020828067e-09,1,2.77,6.3,44,1,8.61160146179e-06,0.0,21,1997-01-01T01:45:42.776534Z,1997-01-01T01:44:09.958340Z,./WAV/MVOE_/1997/01/9701-01-0144-04S.MVO_21_1,1.4900587148100001e-06,3.1,2.24050640171e-05,20.635,100.0,5.485,-1.8578430100900002e-06,2.02949890659e-05,-1.96597796512e-08,-4.72296905052e-09,-2.23683535619e-05,4.08512635691e-06,4.0850195494e-06,1.79915061212e-06,4.04,01-0144-04L.S199701,2.24050640171e-05,0.0,2.7565107839599996,e,92.8181940317,1997,0,0,0,100,0,0,0,e,3,False,False,False,False
8023,1997-01-01T02:19:12.040000Z,75.19,17496.0,7891.0,0.630634580114,-1.0893756115,4.95,1.75,1.0,5.19370593009,0.859113375529,16.0,1,71.3917157296,9.265765239039998e-10,2,1.915,6.95,19,1,6.87316503635e-06,0.0,19,1997-01-01T02:20:12.872558Z,1997-01-01T02:19:16.535279Z,./WAV/MVOE_/1997/01/9701-01-0219-12S.MVO_21_1,1.1418854796200001e-06,3.1,1.52833436252e-05,28.295,100.0,5.31,-1.48881904756e-06,1.50257263594e-05,8.06177304864e-08,8.029755860429999e-08,-1.47132742933e-05,3.21393082343e-06,3.21284385097e-06,1.60287869141e-06,12.04,01-0219-12L.S199701,1.52833436252e-05,-0.045,2.41526156007,r,56.3372789621,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
8024,1997-01-01T04:06:32.040000Z,75.19,17497.0,7892.0,-0.26394721025699996,-2.33668022587,4.65,2.1,1.0,4.95843398594,0.9207469910680001,17.0,1,77.6128739404,3.4909345575999997e-09,4,5.655,5.65,6,1,1.2005513505e-05,0.0,20,1997-01-01T04:07:14.878143Z,1997-01-01T04:06:32.239495Z,./WAV/MVOE_/1997/01/9701-01-0406-32S.MVO_21_1,2.2293503621e-06,3.3,3.69639543037e-05,18.92,100.0,5.34,-1.3204039873299999e-06,3.69639543037e-05,6.10919366e-10,-1.35703885028e-08,-3.38496501185e-05,6.22028563716e-06,6.22020975583e-06,1.47744518716e-06,32.04,01-0406-32L.S199701,3.69639543037e-05,0.38,2.7735318720599995,r,42.6386486292,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
8025,1997-01-01T05:22:25.040000Z,75.19,17498.0,7893.0,0.7784485059720001,-1.31981916385,6.25,1.95,1.0,5.00167621524,0.803405790361,9.0,1,36.165380695500005,1.00145420824e-09,5,3.975,7.0,22,1,8.605051625039999e-06,0.0,20,1997-01-01T05:23:02.837580Z,1997-01-01T05:22:30.492853Z,./WAV/MVOE_/1997/01/9701-01-0522-25S.MVO_21_1,1.3431039852e-06,3.25,2.39112338103e-05,17.705,100.0,5.26,-1.28799641041e-06,2.39112338103e-05,3.77807310227e-08,4.52223218585e-08,-1.87172439793e-05,3.56012712645e-06,3.55981890124e-06,1.32790013707e-06,25.04,01-0522-25L.S199701,2.39112338103e-05,0.105,2.8297869952900006,r,32.3447268009,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
8026,1997-01-01T05:33:24.040000Z,75.19,17499.0,7894.0,-0.547801517284,-2.1019600992500003,4.1,1.7,1.0,5.052735709419999,0.842291869977,19.0,1,80.86168597460001,1.2768698652e-08,5,5.52,5.25,33,1,2.10748327366e-05,0.0,21,1997-01-01T05:34:17.584354Z,1997-01-01T05:33:30.304131Z,./WAV/MVOE_/1997/01/9701-01-0533-24S.MVO_21_1,3.37334226425e-06,2.75,6.00687054553e-05,31.705,100.0,5.595,-2.78422085588e-06,6.00687054553e-05,-1.71767933233e-09,-1.92511958595e-08,-5.44471058969e-05,9.60564881253e-06,9.60564000482e-06,2.69630046291e-06,24.04,01-0533-24L.S199701,6.00687054553e-05,0.06,2.8406466561299997,e,47.280223488800004,1997,0,0,0,100,0,0,0,e,3,False,False,False,False
8027,1997-01-01T05:37:52.040000Z,75.19,17500.0,7895.0,0.0237478358625,-1.60978286604,4.55,1.65,1.0,5.80091616929,1.0103608155700001,21.0,1,123.08138622799999,2.22882835373e-09,5,4.86,5.8,37,1,8.99047881557e-06,0.0,21,1997-01-01T05:39:25.789169Z,1997-01-01T05:37:54.926022Z,./WAV/MVOE_/1997/01/9701-01-0537-52S.MVO_21_1,1.34580566217e-06,2.95,2.73472713103e-05,26.3,100.0,5.455,-1.47329887619e-06,2.72741123153e-05,3.40140423647e-09,3.22123487636e-09,-2.40237373059e-05,3.99418535884e-06,3.9941745981e-06,1.51290062772e-06,52.04,01-0537-52L.S199701,2.73472713103e-05,0.02,2.75841319176,r,90.8631466627,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
8028,1997-01-01T06:32:40.040000Z,75.19,17501.0,7896.0,0.303561368112,-1.19590107006,4.45,1.4,1.0,7.74006377112,1.8017070273500002,19.0,1,264.961218482,9.53102087562e-10,6,12.775,6.4,32,1,9.74897296295e-06,0.0,20,1997-01-01T06:33:12.557622Z,1997-01-01T06:32:51.876680Z,./WAV/MVOE_/1997/01/9701-01-0632-40S.MVO_21_1,9.015243014719999e-07,2.8,3.15006426064e-05,13.745,100.0,5.245,-7.71671182162e-07,2.54373121275e-05,-4.10458257216e-08,-5.26438399113e-08,-3.15006426064e-05,3.50581259973e-06,3.5050955103300004e-06,6.90681175366e-07,40.04,01-0632-40L.S199701,3.15006426064e-05,-0.27,3.4134166483399997,h,20.6809415817,1997,0,0,0,0,0,100,0,h,3,False,False,False,False
8029,1997-01-01T06:50:02.040000Z,75.19,17502.0,7897.0,0.708070627403,-0.807370942564,4.4,1.25,1.0,7.353193923689999,1.66250392542,20.0,1,244.49427525099998,3.93869311391e-10,6,12.165,7.15,50,1,4.3371436832400005e-06,0.0,21,1997-01-01T06:50:33.639947Z,1997-01-01T06:50:12.932406Z,./WAV/MVOE_/1997/01/9701-01-0650-02S.MVO_21_1,5.64324294283e-07,2.7,1.79744835967e-05,12.78,100.0,5.2,-5.85242747174e-07,1.38498993798e-05,3.56289345574e-08,4.271166393480001e-08,-1.78983168245e-05,2.1471035916700003e-06,2.14523078997e-06,6.844086790689999e-07,2.04,01-0650-02L.S199701,1.79744835967e-05,-0.17,4.08707339208,h,20.7075408697,1997,0,0,0,0,0,100,0,h,3,False,False,False,False
8030,1997-01-01T07:22:47.040000Z,75.19,17503.0,7898.0,0.137666558347,-1.5634689488100002,4.35,1.85,1.0,4.71418910277,0.9160319197,12.0,1,51.8201723237,1.25566253585e-09,7,4.185,6.2,22,1,1.03108890799e-05,0.0,20,1997-01-01T07:23:23.188424Z,1997-01-01T07:22:51.282585Z,./WAV/MVOE_/1997/01/9701-01-0722-47S.MVO_21_1,1.58127884101e-06,3.05,2.28654832515e-05,17.385,100.0,5.32,-1.7638062129400001e-06,2.28654832515e-05,-8.451141761080001e-08,-4.24812205686e-08,-1.93479513928e-05,4.1368764574e-06,4.13508944524e-06,1.61915675058e-06,47.04,01-0722-47L.S199701,2.28654832515e-05,0.135,2.58921062061,r,31.9058384895,1997,0,0,100,0,0,0,0,r,3,False,False,False,False
