,filetime,Fs,Unnamed: 0,Unnamed: 0.1,bandratio_[0.8_4.0_16.0],bandratio_[1.0_6.0_11.0],bw_max,bw_min,calib,cft_peak_wmean,cft_std_wmean,coincidence_sum,day,detection_quality,energy,hour,kurtosis,medianF,minute,month,noise_level,num_gaps,num_traces,offtime,ontime,path,peakA,peakF,peakamp,peaktime,percent_availability,quality,sample_lower_quartile,sample_max,sample_mean,sample_median,sample_min,sample_rms,sample_stdev,sample_upper_quartile,second,sfile,signal_level,skewness,snr,subclass,trigger_duration,year,D,R,r,e,l,h,t,new_subclass,weight,checked,split,delete,ignore
133597,2002-08-01T01:10:50.000000Z,75.0,264530.0,61415.0,-0.289670608301,-1.66658643796,3.3,0.0,1.0,5.0165014579100005,0.948696006013,6.0,1,28.554809383600002,4.78995410533e-12,1,1.245,5.85,10,8,5.062848059729999e-07,0.0,14,2002-08-01T01:11:24.973333Z,2002-08-01T01:11:04.000000Z,./WAV/MVOE_/2002/08/2002-08-01-0110-50S.MVO___014,9.87249228086e-08,1.25,1.27645653981e-06,19.585,100.0,5.095,-1.53850760848e-07,1.27645653981e-06,4.28308438131e-09,6.23310878596e-09,-1.17338176525e-06,2.7479309225e-07,2.7442343376300003e-07,1.66226116743e-07,50.0,01-0110-50L.S200208,1.27645653981e-06,0.0,2.6099240048900003,l,20.9733333588,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
133598,2002-08-01T01:48:43.000000Z,75.0,264531.0,61416.0,-1.18775941278,-2.30052411619,3.25,0.3,1.0,5.09383057381,1.06906293461,9.0,1,49.010629154700005,1.04763067993e-11,1,4.635,5.75,48,8,9.322172345680001e-07,0.0,14,2002-08-01T01:50:00.986667Z,2002-08-01T01:48:59.266667Z,./WAV/MVOE_/2002/08/2002-08-01-0148-43S.MVO___014,1.42096449735e-07,2.0,2.0293710819e-06,22.565,100.0,5.175,-1.75478809542e-07,1.8555189716099998e-06,7.018805069450001e-10,-4.39425275354e-09,-2.0293710819e-06,3.78764995751e-07,3.78749073256e-07,1.69821918429e-07,43.0,01-0148-43L.S200208,2.0293710819e-06,0.05,2.6391664451400003,l,61.7200000286,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
133599,2002-08-01T03:54:41.000000Z,75.0,264532.0,61417.0,-0.6338087092360001,-2.77263409158,4.25,1.65,1.0,4.764055851969999,0.772465085176,10.0,1,36.8006680947,6.66584803291e-10,3,3.81,4.75,54,8,5.68452259796e-06,0.0,14,2002-08-01T03:56:05.493333Z,2002-08-01T03:54:59.866667Z,./WAV/MVOE_/2002/08/2002-08-01-0354-41S.MVO___014,9.499850528209999e-07,2.85,1.41226794455e-05,46.255,100.0,5.6,-8.13067090923e-07,1.35294272658e-05,-1.15823340457e-09,-4.17438939791e-09,-1.41226794455e-05,2.5932669662599998e-06,2.59326085247e-06,8.54763527879e-07,41.0,01-0354-41L.S200208,1.41226794455e-05,-0.075,2.9077046311799997,r,65.6266666651,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133600,2002-08-01T03:57:52.000000Z,75.0,264533.0,61418.0,-0.396290304112,-2.31308259979,4.35,1.7,1.0,,,,1,,9.517120736090001e-11,3,2.055,5.15,57,8,2.63484734579e-06,0.0,14,,,./WAV/MVOE_/2002/08/2002-08-01-0357-52S.MVO___014,4.88012579717e-07,3.0,5.3933877684e-06,26.945,100.0,5.425,-5.89193176963e-07,5.2731433562300005e-06,-1.35818100976e-09,-3.33192988282e-09,-5.37691425863e-06,1.15612587197e-06,1.1561250230100001e-06,6.0125829084e-07,52.0,01-0357-52L.S200208,5.3933877684e-06,-0.03,2.28935890275,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133601,2002-08-01T04:47:01.000000Z,75.0,264534.0,61419.0,-0.6060146343949999,-2.94370318624,4.0,2.0,1.0,4.32058090862,0.682787095442,5.0,1,14.750184446099999,2.59669879831e-10,4,4.57,5.0,47,8,3.69456969366e-06,0.0,14,2002-08-01T04:48:14.866667Z,2002-08-01T04:47:18.320000Z,./WAV/MVOE_/2002/08/2002-08-01-0447-01S.MVO___014,4.3709441347600004e-07,3.1,9.28536126447e-06,53.46,100.0,5.525,-4.8218134527e-07,9.28536126447e-06,-7.842520909360001e-10,7.94435464399e-10,-8.515095654689999e-06,1.58295281436e-06,1.58295043977e-06,4.85123605774e-07,1.0,01-0447-01L.S200208,9.28536126447e-06,-0.045,2.67121283079,r,56.5466666222,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133602,2002-08-01T05:19:43.000000Z,75.0,264535.0,61420.0,-0.267984566085,-1.9547056195599997,4.65,0.65,1.0,,,,1,,7.170422685000001e-12,5,1.82,6.1,19,8,7.09092204121e-07,0.0,14,,,./WAV/MVOE_/2002/08/2002-08-01-0519-43S.MVO___014,1.18676007842e-07,2.5,1.73439945663e-06,26.91,100.0,5.13,-1.79507865279e-07,1.33056072876e-06,1.04138114249e-09,7.917280014540001e-09,-1.73439945663e-06,3.3650682344e-07,3.36190890886e-07,1.97521810107e-07,43.0,01-0519-43L.S200208,1.73439945663e-06,-0.05,2.34448702643,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133603,2002-08-01T05:23:31.000000Z,75.0,264536.0,61421.0,-0.06844828772469999,-1.9444254840700002,4.95,1.35,1.0,4.45606928575,0.590427547466,4.0,1,10.5239442389,1.57452553511e-11,5,0.935,5.75,23,8,9.48891216675e-07,0.0,14,2002-08-01T05:24:43.986667Z,2002-08-01T05:23:36.880000Z,./WAV/MVOE_/2002/08/2002-08-01-0523-31S.MVO___014,1.9113556470799998e-07,3.1,2.01217306944e-06,29.925,100.0,5.235,-2.68978132443e-07,2.00302885863e-06,1.14317018613e-09,-2.1176924234900003e-09,-1.98529151171e-06,4.7668538943599996e-07,4.76512805446e-07,2.88115992351e-07,31.0,01-0523-28L.S200208,2.01217306944e-06,0.01,2.1491098758000002,r,67.10666668420001,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133604,2002-08-01T05:45:21.000000Z,75.0,264537.0,61422.0,-0.26861308344,-1.8995235699900002,4.65,0.9,1.0,,,,1,,7.77406505953e-12,5,0.855,5.55,45,8,6.66390120699e-07,0.0,14,,,./WAV/MVOE_/2002/08/2002-08-01-0545-21S.MVO___014,1.19955649182e-07,3.3,2.1630485923e-06,20.32,100.0,5.105,-2.21446096577e-07,2.1630485923e-06,1.18635102958e-09,1.2756441170999998e-09,-1.76330637645e-06,3.6610704416e-07,3.65983359406e-07,2.06559533357e-07,21.0,01-0545-21L.S200208,2.1630485923e-06,-0.03,2.30596831968,r,,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133605,2002-08-01T06:18:47.000000Z,75.0,264538.0,61423.0,-0.306267267467,-1.90872804468,4.5,1.25,1.0,4.8261452922800006,0.80713439223,5.0,1,19.476739236500002,3.9667205179400003e-11,6,6.01,5.7,18,8,1.4942765534899999e-06,0.0,14,2002-08-01T06:19:36.893333Z,2002-08-01T06:18:59.200000Z,./WAV/MVOE_/2002/08/2002-08-01-0618-47S.MVO___014,2.22193411196e-07,3.1,4.6933706834e-06,35.69,100.0,5.32,-2.40255476196e-07,4.54430357932e-06,-1.54055339601e-09,-2.52383232822e-09,-4.04527816421e-06,6.89908437534e-07,6.89903702083e-07,2.14607999846e-07,47.0,01-0618-47L.S200208,4.6933706834e-06,0.025,3.10783956257,r,37.693333387399996,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133606,2002-08-01T06:23:03.000000Z,75.0,264539.0,61424.0,-1.55771029841,-2.6191913542400003,3.05,0.6,1.0,6.99672515497,1.50386171153,10.0,1,105.221070667,2.36088381692e-10,6,8.76,3.9,23,8,3.8982867815800005e-06,0.0,11,2002-08-01T06:23:41.626667Z,2002-08-01T06:23:22.040000Z,./WAV/MVOE_/2002/08/2002-08-01-0623-03S.MVO___014,6.03600760186e-07,1.8,1.00885147541e-05,25.52,100.0,5.4,-4.19678232446e-07,9.16628893308e-06,-2.84161353462e-10,-6.55014772841e-10,-1.00885147541e-05,1.66132093253e-06,1.6613192881e-06,4.3011709652299995e-07,3.0,01-0623-03L.S200208,1.00885147541e-05,-0.19,2.76517195111,l,19.5866667032,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
133607,2002-08-01T06:41:41.000000Z,75.0,264540.0,61425.0,-0.717092444796,-2.45784487845,4.35,1.5,1.0,5.1463676753,0.931291135151,8.0,1,38.342132753899996,2.5999108949800002e-11,6,4.455,5.2,41,8,1.2171647026e-06,0.0,14,2002-08-01T06:42:30.133333Z,2002-08-01T06:41:52.320000Z,./WAV/MVOE_/2002/08/2002-08-01-0641-41S.MVO___014,2.1308521181600002e-07,3.1,3.59431810995e-06,31.74,100.0,5.28,-2.29934872804e-07,3.59431810995e-06,1.05186289843e-09,3.79504490932e-09,-2.9132973852799997e-06,5.64938284429e-07,5.64937062726e-07,2.40892654317e-07,41.0,01-0641-41L.S200208,3.59431810995e-06,0.035,2.7436601799299996,r,37.8133332729,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133608,2002-08-01T07:04:20.000000Z,75.0,264541.0,61426.0,-0.14488240839400002,-2.10370091409,5.1,1.8,1.0,4.2370987295199996,0.645974171411,5.0,1,13.6852817049,2.2163974644299998e-11,7,2.26,5.65,4,8,9.36535290886e-07,0.0,14,2002-08-01T07:05:23.466667Z,2002-08-01T07:04:23.266667Z,./WAV/MVOE_/2002/08/2002-08-01-0704-20S.MVO___014,1.90966480067e-07,3.4,2.7243726105e-06,38.03,100.0,5.255,-2.4439429649099996e-07,2.56322251807e-06,4.64935718564e-10,-2.22917046515e-09,-2.7243726105e-06,5.23583383242e-07,5.231273234569999e-07,2.75004671758e-07,20.0,01-0704-10L.S200208,2.7243726105e-06,0.005,2.54003158194,r,60.199999928500006,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133609,2002-08-01T12:13:13.000000Z,75.0,264542.0,61427.0,-0.19518935718,-2.06549697345,4.75,1.45,1.0,5.14605914927,0.784354546409,9.0,1,36.3270140084,3.54769577055e-11,12,2.67,5.3,13,8,1.14582386727e-06,0.0,14,2002-08-01T12:14:49.986667Z,2002-08-01T12:13:30.226667Z,./WAV/MVOE_/2002/08/2002-08-01-1213-13S.MVO___014,2.27637789027e-07,3.15,3.47157103048e-06,49.04,100.0,5.33,-2.8131795440700004e-07,3.46737971028e-06,1.50379930012e-09,3.86608457015e-09,-3.2947151192e-06,6.13226871003e-07,6.13217319557e-07,2.9842384361999997e-07,13.0,01-1213-13L.S200208,3.47157103048e-06,-0.02,2.68444076565,r,79.7600001097,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133610,2002-08-01T12:25:20.000000Z,75.0,264543.0,61428.0,0.48880101743999993,-1.4341249170800001,5.75,1.65,1.0,,,,1,,1.0066454906799999e-11,12,0.63,6.05,25,8,8.748609873770001e-07,0.0,14,,,./WAV/MVOE_/2002/08/2002-08-01-1225-20S.MVO___014,1.54944065746e-07,3.9,1.94414544438e-06,25.405,100.0,5.19,-2.60414226573e-07,1.8347767925299998e-06,-3.7333925375399997e-10,2.74279820275e-09,-1.7892721875e-06,3.9940139021e-07,3.99369467746e-07,2.41341392892e-07,20.0,01-1225-20L.S200208,1.94414544438e-06,-0.025,2.09963774045,n,,2002,0,0,0,0,0,0,0,n,3,False,False,False,False
133611,2002-08-01T12:39:08.000000Z,75.0,264544.0,61429.0,-0.021981505752599998,-1.9612739904499998,4.95,1.85,1.0,4.44202761863,0.714862765182,8.0,1,25.4035211717,7.81150481971e-11,12,2.575,5.65,39,8,1.8538098249700001e-06,0.0,14,2002-08-01T12:40:33.933333Z,2002-08-01T12:39:28.960000Z,./WAV/MVOE_/2002/08/2002-08-01-1239-08S.MVO___014,3.261092381e-07,3.45,5.07125615875e-06,45.92,100.0,5.425,-4.09607806775e-07,4.80478874886e-06,3.44943754899e-10,-2.21399876506e-09,-4.57587124896e-06,8.726131110690001e-07,8.72603236728e-07,4.20144198578e-07,8.0,01-1239-08L.S200208,5.07125615875e-06,0.005,2.66471681116,r,64.9733333588,2002,0,0,100,0,0,0,0,r,3,False,False,False,False
133612,2002-08-01T13:00:40.000000Z,75.0,264545.0,61430.0,-0.8965769589,-2.19473564254,2.9,0.55,1.0,7.10355456107,1.50925103529,12.0,1,128.652564907,4.99107944986e-11,13,9.475,4.45,0,8,2.24300623631e-06,0.0,14,2002-08-01T13:01:17.626667Z,2002-08-01T13:00:55.666667Z,./WAV/MVOE_/2002/08/2002-08-01-1300-40S.MVO___014,2.60500022498e-07,1.85,5.80002397478e-06,24.225,100.0,5.295,-2.3676027663000003e-07,5.5208672353e-06,-7.39584196787e-10,8.984142009430001e-10,-5.2595532319099995e-06,8.143001506470001e-07,8.14298813842e-07,2.1809024078699998e-07,40.0,01-1300-40L.S200208,5.80002397478e-06,0.145,2.58509097234,l,21.9600000381,2002,0,0,0,0,100,0,0,l,3,False,False,False,False
